SK_ID_CURR,TARGET
399768,0.08959953768396879
399770,0.14085478890013134
399781,0.12428159241757665
399786,0.1501948965914722
399799,0.03963566372784331
399811,0.03233527074188385
399813,0.04274253805156945
399820,0.06653602360280973
399832,0.03489033928655681
399851,0.11913032709560666
399853,0.013289306699951696
399855,0.036172054159995866
399860,0.06339611678865878
399876,0.22194718406878955
399877,0.03867698993740026
399881,0.008445313106081126
399882,0.04778931115660804
399903,0.06642697708962414
399906,0.031106770072164565
399912,0.11808387554981274
399915,0.09234169668708457
399921,0.028429029612677643
399935,0.058839971284320045
399936,0.08231092612224443
399938,0.034498808664780445
399939,0.04745492201945655
399940,0.0310838620037838
399949,0.11258557911163045
399953,0.007986974736142446
399959,0.33237372410141613
399968,0.038761750350619496
399969,0.024893705356391044
399972,0.0577300022803564
399974,0.03360540267164127
399976,0.04668449648747042
399979,0.041393325520842496
399988,0.08905922041656876
399994,0.3157508499475061
399996,0.06610256583161239
399997,0.11055196951181029
400000,0.025185608458732696
400004,0.026073483906118224
400011,0.04671951718288506
400014,0.28147474845456266
400015,0.04251526506177105
400017,0.036854679766031
400046,0.056722344390098524
400063,0.19209875033671012
400065,0.038292841735584796
400069,0.019562157043193782
400075,0.046850068148769616
400088,0.04580311733338595
400091,0.04049832368593077
400105,0.026267287482006615
400108,0.17382323240563488
400113,0.041677193529692694
400119,0.06546971498144444
400123,0.15201239851978163
400127,0.042335227826644395
400136,0.02648503447797122
400137,0.12744780119160565
400138,0.15966651162854273
400158,0.11216228119113286
400172,0.06038336135216428
400174,0.03661482619080075
400224,0.0877220983638833
400229,0.1928268653391162
400236,0.22285039270725024
400240,0.021416262842172986
400249,0.01700283427757829
400258,0.08892647683171657
400268,0.0719099115975022
400272,0.013157896695826982
400284,0.045185724193712036
400292,0.02621938655959989
400295,0.0580299264618877
400308,0.06519703385259328
400314,0.048436418360123024
400315,0.020213701746052883
400331,0.22607801957957782
400332,0.05471903087631041
400339,0.031134755517475268
400342,0.07779110786369511
400361,0.05926078773761998
400363,0.09224963017700416
400365,0.025312530518348586
400374,0.06686572436133217
400379,0.03221670266875439
400382,0.013629117103923583
400416,0.10665674840640325
400422,0.06173579229583455
400436,0.03464730293183839
400460,0.045603053455285834
400462,0.17841973499072952
400468,0.14904195338101883
400482,0.054380996015348265
400489,0.06089408533733394
400490,0.09644983725797833
400501,0.03418185822737827
400519,0.10160455659694857
400525,0.4575930583050926
400526,0.014299187745697986
400529,0.16082814313468766
400540,0.05535573018742244
400543,0.12808499345373714
400545,0.061908077585882924
400556,0.07893969672717975
400572,0.06532654201688981
400584,0.033787468539989055
400589,0.03149743708114273
400593,0.24766283102320888
400597,0.07254206797968257
400616,0.03542527192165541
400642,0.08200643757607394
400643,0.06511877065362867
400649,0.020668222982815544
400672,0.13713964178882093
400685,0.0299428803200047
400693,0.0821523654388682
400695,0.1501409477789867
400701,0.03016051899599064
400720,0.041470879646202774
400741,0.052510778023511874
400745,0.1136030458503077
400750,0.05824933846523568
400779,0.16024861437413004
400784,0.03262405259393143
400792,0.07455549274217042
400800,0.032189589240447465
400811,0.0441260132510889
400813,0.2455214769235299
400820,0.0229216574054727
400830,0.01867313362576566
400833,0.035026181296028275
400834,0.0629915270712677
400841,0.05512875768077351
400855,0.24378953547629872
400856,0.06323275864534589
400860,0.02140991187094248
400866,0.0450189826392747
400869,0.05467581918953326
400870,0.09527481691055667
400880,0.043466910846536394
400882,0.03071453194788281
400915,0.1573808053021766
400921,0.09808012324508499
400923,0.08117304146515283
400925,0.03452610640663543
400936,0.07220239833639375
400943,0.1599981472950797
400962,0.022700243444670833
400963,0.08576741171769126
400967,0.035985844981871386
400970,0.04514217209271009
400975,0.02784355214246711
400981,0.19994598339747544
400983,0.1464643738861396
400987,0.04567802248279372
400988,0.027623891126001037
400994,0.10566200344599387
400998,0.12026249764432921
401002,0.026417834576807613
401003,0.12003188674908784
401005,0.048790678318073
401007,0.04647015121033869
401022,0.2576102652750975
401029,0.15953396004804837
401035,0.02728874027352787
401036,0.41954941492340136
401040,0.011215755019614996
401045,0.05992031288371427
401053,0.05355584850888505
401065,0.04067480207139904
401067,0.08379975583696164
401069,0.0836862247887732
401073,0.17609133016110587
401074,0.1339867916519224
401078,0.056612388507273625
401082,0.12934492071344264
401086,0.04897967990227129
401092,0.07744554923496196
401097,0.027134080119625745
401098,0.024772856321532994
401099,0.10133285049078786
401100,0.09540972173123591
401107,0.12483845597057049
401119,0.22627342355274097
401120,0.028826544779441958
401137,0.07320063862374183
401142,0.30605310322721835
401162,0.0558888255560369
401163,0.10583834487799007
401172,0.024200131632593817
401179,0.0933443625844789
401182,0.04622758829045102
401184,0.09406405583381895
401190,0.036586314588157864
401207,0.04049860866351082
401210,0.016238808193997794
401220,0.025855976163481335
401225,0.04487509790724445
401230,0.08238658757576339
401240,0.02202265543565794
401246,0.06579630891411731
401256,0.2539111045137244
401273,0.041908070471373134
401274,0.12119374559112507
401287,0.03686172582780615
401292,0.09145835891608943
401305,0.15313957138649767
401310,0.0065687297229040315
401311,0.08323909114522951
401321,0.022284709417357502
401332,0.08536858105365953
401338,0.022257979465939142
401345,0.05323940272414603
401368,0.05178646223165011
401375,0.3898255722874149
401378,0.04405022666341816
401379,0.016654045264040858
401395,0.038141136656434024
401403,0.0696041489560929
401406,0.018690684602292736
401415,0.034620900640175464
401424,0.04270375966143615
401425,0.039876168443168
401428,0.15279396101999435
401430,0.1117087122761181
401436,0.053649510622179666
401440,0.029718956542367635
401443,0.05919197802061398
401447,0.011501068056919457
401448,0.02153126195113326
401450,0.017751533471998652
401459,0.037373306864207256
401462,0.051931341472978856
401470,0.28672993834067867
401479,0.03962798695025951
401481,0.011604060420958465
401486,0.05573296368348066
401496,0.02954934663063619
401497,0.04773226120047876
401502,0.048993844369465814
401508,0.06272485249972821
401513,0.10462714291716581
401517,0.34008099490250815
401519,0.1007240251241201
401533,0.20324341628053638
401536,0.1979914423657667
401547,0.02057787781580583
401581,0.0343718789237649
401582,0.03700331983649661
401586,0.05406627378908124
401593,0.27145465944497515
401603,0.059032184229422524
401621,0.05696720236375974
401625,0.09940709278405901
401635,0.3436442470112976
401646,0.10219867559295932
401649,0.03217327044889074
401660,0.0431266146665113
401668,0.18729150707975453
401686,0.014688156522726543
401706,0.19387741795072935
401712,0.07728067537469978
401721,0.046284535076407354
401725,0.21938388685213062
401730,0.2615847531743843
401741,0.012856673699199921
401743,0.0257536119366066
401748,0.02819377307812238
401751,0.016093852707371636
401770,0.0549487763432528
401791,0.027440341172602023
401792,0.0782614730280712
401808,0.11360115179938941
401816,0.031023571465190414
401820,0.10000606287005609
401821,0.03862707700103794
401828,0.036776099070774934
401830,0.18651548408379068
401832,0.047408558215109975
401839,0.15953508763276272
401852,0.026671828879861956
401868,0.02581278358529663
401876,0.07163435407532107
401879,0.2347481098068881
401882,0.016036619886170937
401894,0.0412859114463668
401899,0.15028406524778437
401901,0.21909902486020055
401913,0.05693065846701869
401919,0.013017291524764165
401920,0.034886939164006356
401923,0.020215777090873452
401924,0.2595441721685322
401932,0.2751151644930764
401942,0.16497557705421056
401949,0.06426927797791818
401950,0.1297157244346406
401951,0.06883258456139146
401952,0.0641965636216382
401971,0.17884837749890428
401972,0.048934838930404546
401973,0.02887427418964274
401974,0.0953254544555226
401983,0.11487447593597346
401984,0.03600615032190468
401988,0.024064360580981405
401989,0.06646203951128507
401990,0.01849484946125976
402024,0.07070768161807099
402029,0.08379772664497834
402030,0.07996114999453277
402041,0.11877592181103028
402042,0.11109369978716271
402043,0.0500095626092287
402052,0.1922468803157804
402053,0.01365465938791003
402054,0.03139937940948542
402057,0.06631108785726289
402067,0.059665803692124195
402068,0.009573230808806168
402069,0.07567967768288542
402070,0.09106871084387769
402071,0.017160354218453466
402073,0.016529314722582067
402074,0.023309089305148904
402075,0.16391323876711086
402076,0.10311901405795747
402077,0.032464144427092854
402078,0.3409577538100075
402079,0.12315524349241179
402080,0.022898487399266806
402081,0.01167508602698681
402082,0.06520806449827195
402089,0.1339111251882937
402090,0.06490175874484334
402091,0.12868141270815553
402092,0.07216508087450028
402094,0.047297167745781105
402095,0.01602406537737967
402096,0.04701066455401589
402109,0.12997723847956202
402151,0.05396525046999417
402152,0.0414771426464361
402153,0.03332072702856351
402155,0.022759349872042783
402201,0.029391136446207066
402210,0.13655027986190768
402212,0.04271345040291369
402218,0.03404505344014178
402227,0.07298489763826312
402234,0.12403766189060966
402236,0.025010598150004597
402242,0.08267323379621884
402243,0.028884824879433484
402244,0.4325228093081929
402245,0.017652546061903578
402250,0.05564913644053109
402251,0.06803794372169446
402254,0.28292657705181934
402255,0.12656995167172683
402256,0.07832182566979072
402257,0.16354146265127534
402258,0.18938705028987418
402259,0.03628386879385875
402260,0.017951364344146636
402261,0.14746996263659684
402262,0.011694930636658002
402263,0.08680161462388364
402264,0.0124458970335468
402265,0.03864316833111188
402266,0.2269470813357741
402267,0.05995571784315196
402268,0.015375871522673024
402270,0.032427777077187546
402271,0.0083323765867021
402272,0.05101813626835127
402273,0.044139415003529595
402274,0.05210544083075731
402275,0.036727057724239356
402276,0.02987973991225428
402277,0.1171453765136541
402278,0.023138919718916663
402279,0.07424330580415951
402280,0.01890181334511972
402362,0.08275063060044814
402363,0.044157452721823975
402364,0.03723880970651658
402370,0.02091638374482285
402376,0.020789026945909502
402381,0.2968794299915248
402384,0.0793581551300329
402389,0.03201444680405545
402414,0.028701050470372427
402416,0.017204856149621105
402417,0.021858458656584027
402420,0.07353493306587226
402426,0.01571137255866042
402436,0.366940388412097
402444,0.050664153660034454
402447,0.05909669772403394
402449,0.052991026708837825
402454,0.1610957599880982
402458,0.16196955619337372
402460,0.031882488307030825
402466,0.02515319478182481
402475,0.09795472155797429
402498,0.14617965075426115
402502,0.05302736268286653
402505,0.05508999065940683
402509,0.08762009103353426
402513,0.0912805344676501
402517,0.03139581868235588
402519,0.032489033741001865
402522,0.04297074002458026
402523,0.03518765486034984
402525,0.05184104285444223
402528,0.14216924298665273
402534,0.19922240741379513
402536,0.033136992190309786
402542,0.033514314268293356
402548,0.30423593171171776
402552,0.06996600461165539
402559,0.08323317452328838
402563,0.028032230450102988
402568,0.03703236414775204
402573,0.13331997983924385
402574,0.044177093325148735
402575,0.09501999690510476
402577,0.05270020489353144
402602,0.07433611660247802
402603,0.223862768426298
402604,0.029701259087914853
402614,0.10250584329558865
402615,0.08794715529025342
402616,0.03638021892749432
402617,0.16353427939402213
402618,0.19007586502672355
402619,0.03690752024468241
402639,0.06698487395002564
402640,0.04212449673821269
402641,0.5149283990131456
402642,0.011227251159940195
402643,0.014134952226635213
402644,0.07542170252215888
402645,0.03604426391554854
402649,0.05757133636407398
402650,0.18706310369417659
402653,0.050857336203110705
402654,0.015264809491455028
402655,0.18486155231763335
402656,0.17739317535566934
402657,0.04349981920289755
402658,0.008620145812153375
402659,0.017432737154647274
402662,0.02177975028958154
402696,0.01591684610993946
402705,0.05299812883265452
402707,0.1356135045533711
402708,0.06899268432283347
402709,0.054347030051871324
402729,0.1897655477243335
402730,0.056886459833347315
402732,0.11665010993903573
402739,0.07459579267121144
402740,0.09277645028999995
402741,0.054410918900813544
402744,0.3134241277122436
402745,0.35480627336380505
402746,0.018476305322314434
402772,0.17619673946614026
402773,0.04485479624941789
402774,0.03521488463210184
402780,0.06462103428716881
402781,0.042030914495708935
402782,0.2351079567543992
402790,0.06511843438757084
402803,0.0971653688715017
402808,0.22702627054510732
402809,0.013445694441610109
402810,0.10097836649829323
402811,0.06344589353742038
402815,0.07996079230320044
402820,0.04929236815738482
402821,0.08535058210284176
402822,0.04683328697935719
402824,0.0751002184350754
402825,0.04081235731290611
402870,0.05410967160477785
402875,0.009674281035783027
402924,0.16168537358682017
402925,0.019385963020573747
402926,0.013272734767714523
